mz,rt,into,pcgroup
144.0600317,9.90375,51883.48424,368
159.083475,9.903616667,80119.82162,368
160.0912677,9.903616667,25155.57462,368
185.0687606,9.905016667,136493.543,368
186.0683174,9.904191667,5843.083996,368
186.0720474,9.903483333,9428.369678,368
187.0649161,9.903033333,3707.49785,368
200.0558339,9.905733333,117424.701,368
201.0553675,9.902066667,5091.479687,368
201.0591531,9.903166667,7883.213721,368
202.0520439,9.9025,4203.575554,368
215.0793142,9.904075,82242.57789,368
216.0827086,9.905016667,6230.26684,368
218.0664414,9.905633333,23260.10314,368
242.1025962,9.901658333,114987.6745,368
243.1021763,9.899225,9094.19656,368
244.0993629,9.899083333,6645.549287,368
59.04914544,16.55905,5130.915907,369
73.05213736,16.5589,21897.57918,369
82.06509582,16.55898333,69292.25614,369
86.05999562,16.55868333,63847.93625,369
98.0963868,16.55905,9992.675286,369
100.0756267,16.55938333,4873.355284,369
110.0599906,16.5571,17354.18422,369
110.096384,16.55868333,43989.88276,369
114.091322,16.55903333,3425.499722,369
125.115385,16.55903333,8197.037214,369
135.0997369,16.55465,4881.379592,369
138.0912753,16.55903333,8394.913888,369
140.0705422,16.55919167,6092.411823,369
152.1069001,16.55868333,310581.3279,369
153.1102039,16.55868333,25298.11569,369
181.1041393,16.55795833,24608.33586,369
201.1303749,16.55909167,73242.45839,369
203.0667212,16.55876667,36946.88259,369
209.1146657,16.55809167,4205.133591,369
209.1184346,16.55463333,11873.8415,369
226.1256038,16.55868333,194252.3935,369
227.1251479,16.55528333,7118.8395,369
243.1603383,16.55483333,10676.6883,369
282.1689338,16.55485833,32253.47258,369
128.0705424,17.64816667,6466.976799,370
161.0944083,17.6565,4751.116702,370
86.02362575,19.85491667,3489.140426,371
111.018854,19.85508333,7286.992008,371
112.0392395,19.85283333,2876.91224,371
113.034501,19.85716667,3215.485256,371
125.0345488,19.85916667,1898.701289,371
127.050121,19.8575,6584.345844,371
133.0679146,19.85833333,126879.8787,371
134.0711924,19.856,5051.159933,371
144.0474673,19.85833333,20403.17001,371
153.0293703,19.856,2341.250559,371
157.0790654,19.85916667,3796.61412,371
158.0630746,19.85491667,36529.60163,371
163.0783516,19.85491667,11615.55043,371
167.0553318,19.85716667,283490.2407,371
172.0970918,19.85716667,64053.17013,371
181.0709035,19.85383333,9634.5645,371
183.0582622,19.856,6568.495958,371
185.0739131,19.86133333,110188.914,371
186.0735687,19.856,3825.702681,371
186.0771812,19.85283333,6409.716225,371
187.070789,19.85758333,2254.223606,371
197.0738905,19.856,4536.382618,371
211.0532327,19.85283333,1760.256477,371
213.0689602,19.86133333,24622.43534,371
215.0845707,19.85766667,43575.84665,371
216.087822,19.85758333,2994.683282,371
218.0841907,19.85766667,148741.3467,371
219.0837381,19.8545,5271.566361,371
219.0873499,19.85758333,13732.77426,371
220.0810567,19.85716667,3122.519242,371
243.0794958,19.85758333,5587.503901,371
245.0951233,19.85875,163856.1857,371
246.0946432,19.85783333,5074.017246,371
247.0919791,19.8545,3756.842253,371
257.0952012,19.85758333,6042.767186,371
258.1214148,19.85916667,8506.610085,371
270.1029886,19.8575,8048.288275,371
275.1057132,19.8555,1861.670575,371
276.1134799,19.85808333,26018.13575,371
286.1162397,19.85441667,2721.626975,371
289.1397372,19.85858333,78642.79934,371
290.1388986,19.856,4973.168553,371
290.1434518,19.85491667,6266.903859,371
291.1365317,19.856,3743.341065,371
317.1345443,19.856,7609.480536,371
331.1138619,19.85716667,10518.92656,371
348.1529262,19.85833333,4216.759781,371
377.1556451,19.856,8449.84552,371
387.1220539,19.85508333,6845.458095,371
130.0446077,37.591,13811.58945,372
252.9835937,37.61716667,74178.88049,372
313.2376323,37.604,16560.35126,372
401.0543505,37.58658333,296981.1447,372
475.142712,37.60866667,160490.7319,372
71.06036578,12.41905,38203.09308,373
120.0838571,12.41603333,10589.79123,373
158.0994675,12.4194,65440.09599,373
175.126,12.41905,268152.0636,373
176.1255812,12.4171,9780.845323,373
176.1292712,12.41923333,16498.6889,373
248.1495848,12.41901667,18293.75849,373
77.01339721,11.2409,3994.022838,376
79.02906346,11.242075,9402.209935,376
80.03685657,11.24180833,11215.81765,376
93.04471713,11.24176667,4978.465262,376
106.0399346,11.24155,6437.505999,376
107.0477987,11.2423,3873.926355,376
110.0474184,11.23941667,20451.98303,376
121.0270188,11.24155,5811.090497,376
122.034854,11.24185,2803.27128,376
123.0552137,11.24025,21101.79918,376
136.0504978,11.23926667,33750.62467,376
137.0583098,11.24296667,11815.53596,376
138.0661455,11.24165833,3862.234985,376
141.0657922,11.23916667,4566.838713,376
154.0735409,11.24185,25190.84983,376
167.0687722,11.2409,14854.64073,376
168.0766102,11.24040833,54886.30058,376
170.0266989,11.24870833,2809.870663,376
199.094995,11.24325833,3120.290561,376
240.0869215,11.24574167,79691.05092,376
255.1104609,11.24653333,13913.51589,376
291.9774036,11.238875,2848.239091,376
61.01041656,9.06415,151640.1391,377
62.01000243,9.064241667,5204.308338,377
62.98967525,9.068566667,16380.87043,377
73.01584606,9.06415,8099.932918,377
79.02097928,9.064841667,2423.206442,377
89.04168155,9.066,327334.1266,377
90.04126566,9.06415,13075.00754,377
91.02095849,9.06415,21582.01859,377
91.03852889,9.06265,8444.267016,377
107.0522486,9.067216667,178089.6551,377
108.0517659,9.065016667,6157.244799,377
108.0555846,9.064241667,4085.056593,377
109.0315131,9.066891667,8962.819133,377
109.0490928,9.06415,4138.978666,377
117.0477819,9.06415,9855.759355,377
119.0760578,9.070216667,14599.91277,377
129.0477986,9.06415,4917.751319,377
130.0556688,9.064675,6184.298638,377
157.042648,9.064241667,21167.50781,377
173.0375594,9.065016667,3171.233382,377
175.0716004,9.068466667,5071.724624,377
187.1079546,9.06885,32940.93455,377
205.0637775,9.064241667,47962.9299,377
214.0586935,9.064241667,9700.121648,377
215.0664405,9.064241667,22393.0947,377
215.1029009,9.065933333,26773.82553,377
230.0899437,9.064241667,21396.00746,377
231.0977807,9.064241667,13099.49238,377
246.0975177,9.06115,31527.66956,377
261.1085125,9.064241667,255831.3822,377
262.1080363,9.064241667,19890.57188,377
262.1118899,9.064241667,18339.35185,377
263.1052988,9.064241667,14423.34024,377
277.1033521,9.064241667,278579.7425,377
278.1028248,9.06415,19767.88223,377
278.1067938,9.064241667,18818.47542,377
279.1001564,9.06415,15708.58449,377
292.1268628,9.065016667,20270.30992,377
106.96158,37.27133333,18553.11567,378
121.9767647,37.26683333,11711.63866,378
271.0273831,37.26683333,13917.54518,378
235.9723097,38.67483333,19860.41621,380
238.9678938,38.66383333,29472.96642,380
251.0042897,38.66383333,270960.4548,380
165.9486253,37.56916667,49849.57145,381
267.016738,37.57783333,188207.7066,381
387.0023062,37.5735,63581.05029,381
98.09641146,11.35851667,3054.413778,382
114.0733301,11.36211667,56011.25946,382
128.0525682,11.3636,31883.56339,382
141.0035404,11.38205833,2217.424239,382
227.1028034,11.3636,10327.56661,382
229.1185311,11.36283333,237353.0621,382
230.118132,11.36175,19152.49401,382
230.1218721,11.36175,18711.71572,382
231.1154342,11.36046667,13243.62353,382
260.1859929,11.3589,4158.524077,382
68.04947783,13.69991667,32193.48199,383
247.1655191,13.70013333,4256.466354,383
258.1339813,13.69963333,113422.93,383
259.1334734,13.69826667,8987.257271,383
259.1373489,13.7002,10552.69882,383
260.1308048,13.69923333,6064.528844,383
112.0995441,36.56633333,43308.42349,385
295.1032425,36.56183333,165597.0755,385
297.1002052,36.56183333,10758.32838,385
377.3891095,36.56616667,138596.4347,385
378.3924534,36.56633333,29366.00888,385
135.080384,18.29683333,35937.70213,386
136.9416926,18.30708333,2067.518295,386
144.0806845,18.29533333,27618.02957,386
145.0885257,18.29166667,14556.42282,386
146.0994961,18.29833333,10439.51843,386
154.0681179,18.2775,27659.47233,386
160.1119748,18.29533333,239846.4298,386
161.0263183,18.28875,10074.9677,386
161.0959649,18.29975,39248.2548,386
161.1152826,18.29316667,21207.15967,386
163.0783454,18.291,24181.0632,386
170.0962848,18.28883333,7998.378949,386
171.1041028,18.29166667,9312.676127,386
176.1068501,18.29533333,11445.19963,386
186.1275596,18.29533333,38562.93197,386
191.1302872,18.29166667,13235.74467,386
197.0627083,18.29625,10294.71927,386
198.0579359,18.28666667,15251.46591,386
202.1224705,18.29533333,22777.19739,386
217.1459738,18.29391667,13017.77473,386
219.1197657,18.27783333,8389.833949,386
227.1154093,18.291,72651.75368,386
228.1188105,18.27316667,4245.733533,386
229.1123129,18.27325,2436.004506,386
234.1432984,18.284,3627.341896,386
235.1511191,18.29533333,94433.18655,386
253.1253286,18.30925,44523.35933,386
255.1270695,18.30258333,33781.76745,386
276.1080998,18.2925,65952.74902,386
277.1075594,18.27541667,3357.525375,386
286.092424,18.27333333,1345.733986,386
302.1236065,18.291,214966.7177,386
303.1228111,18.28716667,11863.25611,386
303.1273851,18.291,18356.75302,386
304.1203077,18.29683333,5819.763437,386
307.1960389,18.29175,14032.41411,386
392.173807,18.291,55396.01829,386
393.1729118,18.29383333,2067.667406,386
117.0729618,20.0045,162061.0469,387
171.0470437,20.0045,10277.91341,387
292.134002,20.00533333,164734.2169,387
333.1366586,20.005,123896.3064,387
334.1358416,20.00566667,11105.35109,387
334.1408738,20.00466667,9124.530849,387
335.1335666,20.005,10486.69784,387
217.1949301,23.29558333,127375.3177,388
234.1976932,23.29541667,221062.9992,388
309.2242759,23.29558333,125487.0987,388
107.0522513,11.42929167,95814.84856,389
108.0517751,11.4295,2752.448543,389
110.0838293,11.43883333,6081.602067,389
154.0734913,11.42793333,8681.431239,389
157.0426852,11.42926667,42543.93145,389
181.0789888,11.43161667,24763.2815,389
197.0739003,11.42468333,7058.587807,389
211.0895946,11.42920833,287593.6536,389
212.0892441,11.42894167,10956.1705,389
212.0929324,11.42920833,23239.18056,389
226.1130361,11.42918333,40789.02533,389
229.1001544,11.42929167,44505.9827,389
99.03145909,20.4285,4616.439874,390
100.0576616,20.43041667,117458.9975,390
116.0651566,20.4285,23415.15998,390
171.0708766,20.42966667,156219.5663,390
172.074179,20.426,9048.776963,390
261.121074,20.42966667,149854.2239,390
262.1205995,20.42733333,11419.92442,390
262.1244279,20.42883333,12030.04391,390
263.1179078,20.4285,7986.197999,390
272.1132479,20.42825,5852.220327,390
94.05253711,11.662175,16342.85573,391
122.0474037,11.662175,2367.398626,391
156.0474482,11.662175,16198.08758,391
168.0474132,11.660175,17615.72765,391
169.1109156,11.65790833,4638.002242,391
195.0583212,11.66444167,75955.33349,391
197.0739136,11.66444167,11526.7342,391
212.0892422,11.662175,4134.630624,391
212.0929318,11.662175,8890.681836,391
213.1007533,11.66444167,1817.297805,391
87.06785966,24.72158333,19078.99379,392
88.07567034,24.7175,16107.09995,392
324.2714732,24.69916667,2342.069113,392
161.1073325,33.96433333,5284.299842,393
163.1229602,33.96716667,41878.12351,393
164.1264891,33.96225,2127.225054,393
164.1308107,33.96866667,127573.4044,393
165.1341644,33.96783333,9716.854647,393
177.1385925,33.96716667,19093.72157,393
191.1542032,33.96566667,9477.365421,393
363.2463069,33.96891667,14450.44823,393
76.02989784,39.88091667,9723.401485,394
106.9975518,39.89433333,27254.30987,394
460.9515842,39.88566667,22267.23429,394
190.1076038,6.0983,54512.42995,395
191.10714,6.10125,4395.990803,395
218.1026092,6.1026,157837.531,395
234.0974686,6.101366667,61990.67952,395
116.0525846,21.113,117625.5721,397
146.063116,21.11666667,76364.09121,397
231.0502259,21.10991667,2330.237621,397
283.2450732,21.11666667,241000.1603,397
284.2484984,21.1165,38093.69232,397
314.2508669,21.11666667,25970.36841,397
136.0618329,32.87166667,22361.58623,398
164.0566508,32.87241667,65005.50635,398
207.0934405,32.87258333,14659.17997,398
230.1152651,32.872,182179.1636,398
231.1148971,32.87283333,12202.86498,398
234.0805549,32.8725,10629.35337,398
243.0867905,32.87283333,65383.3693,398
245.1024415,32.87266667,133215.9102,398
246.1020325,32.87233333,9544.44655,398
246.1058122,32.87233333,9938.206632,398
250.1119175,32.87233333,15034.39201,398
259.1181309,32.87233333,43947.34032,398
132.0058672,38.64408333,52511.15776,399
206.2157206,38.64416667,99392.61317,399
417.0338876,38.65066667,52953.48365,399
295.1032368,35.48,151651.9667,400
296.1026481,35.48016667,23353.12464,400
297.1001324,35.4805,12827.66896,400
369.1219938,35.4805,59939.88887,400
241.1797644,25.08933333,24004.94429,401
594.9380426,25.09183333,4377.970471,401
163.969574,35.36016667,276.3657944,402
104.9459489,37.21225,18475.73701,404
167.0553394,13.92024167,236720.0775,405
168.0549494,13.92024167,21228.39061,405
223.0897307,13.923725,4056.982892,405
228.104977,31.6755,184695.93,406
229.10457,31.67358333,6103.272535,406
229.1083033,31.67541667,16377.83933,406
177.039639,14.44424167,36616.88222,407
184.0661167,14.44448333,137917.3245,407
218.0661748,14.4436,87848.19944,407
259.092815,14.44438333,49854.0444,407
111.0076775,27.7125,16242.01212,408
112.0154946,27.71116667,10878.96673,408
129.0182871,27.713,175698.4253,408
139.0026,27.713,33052.46989,408
157.0131182,27.71266667,40461.48103,408
185.0808063,27.71116667,187916.845,408
186.0841193,27.71016667,15552.79804,408
217.0342569,27.71075,12767.39205,408
259.1541333,27.71208333,25552.21823,408
86.09638016,17.33375,6550.034058,409
151.075241,17.3275,7321.424672,409
179.0854965,33.813,61369.86355,410
180.0933347,33.80816667,45094.6275,410
195.1168009,33.80975,191371.3584,410
196.1201712,33.80775,29643.44155,410
261.1637206,33.80975,23925.17477,410
281.1356816,33.81016667,33187.29435,410
295.1512897,33.80933333,12510.78037,410
351.2139099,33.80866667,52682.74997,410
352.2173126,33.807,8932.240346,410
116.0525822,16.336025,53905.44146,411
116.0889639,16.33695,89875.90829,411
131.0760738,16.33615,21006.98191,411
132.0839046,16.33615,75966.33163,411
141.0841858,16.33901667,119499.4075,411
159.0708879,16.33615,17565.06505,411
171.0582694,16.33603333,2417.787086,411
188.0919949,16.33695,124756.9525,411
189.0915302,16.33615,10475.37629,411
202.0712623,16.3404,30634.22449,411
213.1235973,16.33695,27542.48323,411
215.1028887,16.33763333,14438.00182,411
231.1341864,16.33695,100649.9075,411
232.1337603,16.336025,7686.499518,411
232.137551,16.33603333,7731.054084,411
233.1310359,16.33603333,5310.315576,411
243.0978344,16.3404,9791.359327,411
258.1213761,16.33695,26078.58182,411
259.124787,16.33603333,1540.33111,411
311.1217227,16.33019167,2137.430767,411
258.1339904,14.50309167,78130.48284,412
259.1335075,14.50168333,5941.16921,412
259.1373505,14.5045,6737.063841,412
260.1308158,14.50285833,4335.293317,412
121.0283682,22.29141667,4930.974042,413
149.0232959,22.29008333,220142.9578,413
150.0265475,22.28983333,15577.38396,413
80.04942984,11.91955833,22747.74639,414
94.06510505,11.91705,37550.0081,414
95.0729172,11.917375,7587.519159,414
107.036528,11.91655833,5798.632438,414
107.0522212,11.918175,42868.98199,414
107.0728853,11.91705,19057.14162,414
108.0443192,11.91720833,23963.0043,414
108.0807024,11.91741667,12600.20533,414
112.0756321,11.9166,31567.5916,414
122.059963,11.91720833,8886.124038,414
122.0963694,11.91655,52403.10453,414
123.0677936,11.917975,16879.86824,414
123.0997032,11.91659167,3284.163705,414
124.075658,11.9168,6130.872856,414
134.0600073,11.91741667,5334.02959,414
136.0756447,11.92151667,19115.83761,414
138.0548891,11.91608333,8714.418597,414
150.0912486,11.91655,98489.65491,414
151.0945922,11.91608333,6629.016174,414
151.099027,11.92046667,7903.488708,414
153.0782912,11.91725,10797.86533,414
153.090875,11.91705,6123.380263,414
154.1225378,11.91655,167300.009,414
155.1258607,11.91609167,13247.15633,414
166.0861091,11.917375,15976.49625,414
168.0837595,11.91655,34517.55295,414
180.1201507,11.91655833,4185.609713,414
181.1041985,11.91705,12737.68361,414
181.1095447,11.91705,26946.13941,414
182.0630227,11.92093333,13042.04407,414
182.0994184,11.91721667,12210.51706,414
182.1173899,11.91708333,27600.22389,414
183.107237,11.91705,29278.58719,414
184.1150835,11.91655,261562.5524,414
185.1146637,11.91705,10471.72464,414
185.1183682,11.91655,21280.63582,414
186.1118778,11.91550833,6414.613619,414
196.078654,11.91721667,18592.9605,414
197.0990847,11.91655,106656.7523,414
198.094309,11.917975,20789.90917,414
198.102451,11.91705,9320.351105,414
200.0735874,11.912225,16057.12182,414
212.1099117,11.91701667,6145.473369,414
224.1100289,11.91725,18194.53493,414
228.1048415,11.91655,92928.05924,414
